time,Msg Type,Time Stamp,Message Type,Order Reference,Buy/Sell Indicator,Shares,Price Decimal,Price,Stock,Broker,Executed Shares,Trade Reference,Contra Order Reference,Trade Attribute,Contra Broker,Cancelled Shares,Cross Type,Settlement Terms,Event Code,Trading State,Listing Market,Board Lot Size,Currency,GEF Eligible
2020-01-30 09:43:49.890000000,Add Order,1580395429890000000,A,4930324,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:49.895000000,Add Order,1580395429895000000,A,4930341,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:49.963000000,Add Order,1580395429963000000,A,4930573,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:50.180000000,Add Order,1580395430180000000,A,4931705,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:50.435000000,Add Order,1580395430435000000,A,4932546,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:50.532000000,Add Order,1580395430532000000,A,4932879,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:50.767000000,Add Order,1580395430767000000,A,4933779,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:50.963000000,Add Order,1580395430963000000,A,4934379,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:51.067000000,Add Order,1580395431067000000,A,4934795,S,2000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:51.068000000,Add Order,1580395431068000000,A,4934865,S,800.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:51.068000000,Add Order,1580395431068000000,A,4934896,S,27000.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:51.502000000,Add Order,1580395431502000000,A,4937508,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:51.570000000,Add Order,1580395431570000000,A,4937892,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:51.767000000,Add Order,1580395431767000000,A,4939013,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:51.963000000,Add Order,1580395431963000000,A,4940006,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:51.976000000,Add Order,1580395431976000000,A,4940059,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:52.014000000,Add Order,1580395432014000000,A,4940232,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:52.018000000,Add Order,1580395432018000000,A,4940257,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:52.304000000,Add Order,1580395432304000000,A,4941407,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:52.309000000,Add Order,1580395432309000000,A,4941461,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:52.442000000,Add Order,1580395432442000000,A,4942185,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:52.446000000,Add Order,1580395432446000000,A,4942210,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:52.568000000,Add Order,1580395432568000000,A,4942786,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:52.590000000,Add Order,1580395432590000000,A,4942943,S,9900.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:52.790000000,Add Order,1580395432790000000,A,4944867,S,9900.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:53.582000000,Add Order,1580395433582000000,A,4948724,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:53.767000000,Add Order,1580395433767000000,A,4950323,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:53.772000000,Add Order,1580395433772000000,A,4950330,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:53.902000000,Add Order,1580395433902000000,A,4951067,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:53.906000000,Add Order,1580395433906000000,A,4951080,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:53.963000000,Add Order,1580395433963000000,A,4951491,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:53.967000000,Add Order,1580395433967000000,A,4951512,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:54.037000000,Add Order,1580395434037000000,A,4951927,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:54.085000000,Add Order,1580395434085000000,A,4952070,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:54.088000000,Add Order,1580395434088000000,A,4952116,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:54.266000000,Add Order,1580395434266000000,A,4953519,B,27000.0,25.12,251200.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:54.272000000,Add Order,1580395434272000000,A,4953622,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:54.278000000,Add Order,1580395434278000000,A,4953769,B,3000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:54.281000000,Add Order,1580395434281000000,A,4953837,B,3000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:54.382000000,Add Order,1580395434382000000,A,4954731,B,3000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:55.165000000,Add Order,1580395435165000000,A,4956896,B,3000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:55.287000000,Add Order,1580395435287000000,A,4957558,S,3300.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:55.287000000,Add Order,1580395435287000000,A,4957561,S,800.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:55.287000000,Add Order,1580395435287000000,A,4957562,S,27000.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:55.974000000,Add Order,1580395435974000000,A,4960986,S,9900.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:55.981000000,Add Order,1580395435981000000,A,4961309,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:56.360000000,Add Order,1580395436360000000,A,4964041,B,27000.0,25.12,251200.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:56.381000000,Add Order,1580395436381000000,A,4964161,B,600.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:56.381000000,Add Order,1580395436381000000,A,4964167,B,27000.0,25.12,251200.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:56.767000000,Add Order,1580395436767000000,A,4965925,B,3000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:56.768000000,Add Order,1580395436768000000,A,4965959,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:57.407000000,Add Order,1580395437407000000,A,4969286,B,3000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:57.407000000,Add Order,1580395437407000000,A,4969299,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:57.408000000,Add Order,1580395437408000000,A,4969305,B,2000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:57.414000000,Add Order,1580395437414000000,A,4969458,B,2000.0,25.04,250400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:57.415000000,Add Order,1580395437415000000,A,4969506,B,3000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:57.415000000,Add Order,1580395437415000000,A,4969515,B,2000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:57.916000000,Add Order,1580395437916000000,A,4971027,B,600.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:57.916000000,Add Order,1580395437916000000,A,4971030,B,700.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:57.916000000,Add Order,1580395437916000000,A,4971031,B,27000.0,25.12,251200.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:59.056000000,Add Order,1580395439056000000,A,4976357,S,2400.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:59.056000000,Add Order,1580395439056000000,A,4976374,S,27000.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:59.058000000,Add Order,1580395439058000000,A,4976476,S,9900.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:59.176000000,Add Order,1580395439176000000,A,4977406,S,9900.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:59.676000000,Add Order,1580395439676000000,A,4981880,S,9900.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:43:59.782000000,Add Order,1580395439782000000,A,4982196,S,9900.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:00.226000000,Add Order,1580395440226000000,A,4984400,B,2000.0,25.04,250400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:00.227000000,Add Order,1580395440227000000,A,4984484,S,2000.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:00.896000000,Add Order,1580395440896000000,A,4990715,S,1300.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:00.960000000,Add Order,1580395440960000000,A,4992100,S,3000.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:05.503000000,Add Order,1580395445503000000,A,5023393,B,9900.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:05.625000000,Add Order,1580395445625000000,A,5024499,S,2000.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:06.182000000,Add Order,1580395446182000000,A,5027221,S,2000.0,25.25,252500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:06.183000000,Add Order,1580395446183000000,A,5027295,S,2000.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:06.189000000,Add Order,1580395446189000000,A,5027340,S,2000.0,25.25,252500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:06.689000000,Add Order,1580395446689000000,A,5031027,S,2000.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:06.850000000,Add Order,1580395446850000000,A,5031829,S,9900.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:06.931000000,Add Order,1580395446931000000,A,5032320,S,2000.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:07.127000000,Add Order,1580395447127000000,A,5033094,S,9900.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:07.189000000,Add Order,1580395447189000000,A,5033497,S,2000.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:07.190000000,Add Order,1580395447190000000,A,5033504,B,7500.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:07.390000000,Add Order,1580395447390000000,A,5034953,B,9900.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:07.553000000,Add Order,1580395447553000000,A,5035609,S,2000.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:07.710000000,Add Order,1580395447710000000,A,5036342,S,9900.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:08.584000000,Add Order,1580395448584000000,A,5039732,B,2000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:08.584000000,Add Order,1580395448584000000,A,5039733,S,2000.0,25.25,252500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:08.704000000,Add Order,1580395448704000000,A,5040306,B,2000.0,25.04,250400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:08.706000000,Add Order,1580395448706000000,A,5040446,S,2000.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:08.745000000,Add Order,1580395448745000000,A,5040610,S,2000.0,25.25,252500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:09.427000000,Add Order,1580395449427000000,A,5044653,B,9900.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:09.537000000,Add Order,1580395449537000000,A,5046477,B,2000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:09.541000000,Add Order,1580395449541000000,A,5046584,B,2000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:09.542000000,Add Order,1580395449542000000,A,5046616,B,2000.0,25.04,250400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:09.629000000,Add Order,1580395449629000000,A,5047031,B,9900.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:09.951000000,Add Order,1580395449951000000,A,5049021,B,3000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:10.031000000,Add Order,1580395450031000000,A,5049847,S,3100.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:10.031000000,Add Order,1580395450031000000,A,5049849,S,1500.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:10.031000000,Add Order,1580395450031000000,A,5049850,S,27000.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:10.043000000,Add Order,1580395450043000000,A,5049933,B,2000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:11.049000000,Add Order,1580395451049000000,A,5055611,B,3200.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:11.049000000,Add Order,1580395451049000000,A,5055613,B,900.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:11.049000000,Add Order,1580395451049000000,A,5055614,B,27000.0,25.12,251200.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:15.473000000,Add Order,1580395455473000000,A,5076554,S,4000.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:15.473000000,Add Order,1580395455473000000,A,5076561,S,27000.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:16.792000000,Add Order,1580395456792000000,A,5081975,B,9900.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:17.176000000,Add Order,1580395457176000000,A,5084132,B,9900.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:18.281000000,Add Order,1580395458281000000,A,5089910,B,4100.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:18.281000000,Add Order,1580395458281000000,A,5089911,B,1000.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:18.281000000,Add Order,1580395458281000000,A,5089914,B,27000.0,25.12,251200.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:18.350000000,Add Order,1580395458350000000,A,5090199,B,3000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:18.353000000,Add Order,1580395458353000000,A,5090323,B,3000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:18.511000000,Add Order,1580395458511000000,A,5090753,B,3000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:18.604000000,Add Order,1580395458604000000,A,5090999,B,3000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:18.677000000,Add Order,1580395458677000000,A,5091209,B,3000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:18.972000000,Add Order,1580395458972000000,A,5092128,B,3000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:19.074000000,Add Order,1580395459074000000,A,5092452,B,3000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:19.342000000,Add Order,1580395459342000000,A,5093686,B,3000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:19.418000000,Add Order,1580395459418000000,A,5094047,B,3000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:19.521000000,Add Order,1580395459521000000,A,5094576,B,5500.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:19.521000000,Add Order,1580395459521000000,A,5094584,B,27000.0,25.12,251200.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:19.538000000,Add Order,1580395459538000000,A,5094734,B,3000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:19.540000000,Add Order,1580395459540000000,A,5094750,B,3000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:20.429000000,Add Order,1580395460429000000,A,5098351,B,3000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:20.429000000,Add Order,1580395460429000000,A,5098371,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:20.434000000,Add Order,1580395460434000000,A,5098419,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:21.191000000,Add Order,1580395461191000000,A,5101417,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:21.762000000,Add Order,1580395461762000000,A,5104218,B,9900.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:22.593000000,Add Order,1580395462593000000,A,5107037,S,2000.0,25.26,252600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:22.594000000,Add Order,1580395462594000000,A,5107079,S,2000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:22.710000000,Add Order,1580395462710000000,A,5107463,S,2000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:23.124000000,Add Order,1580395463124000000,A,5110783,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:23.210000000,Add Order,1580395463210000000,A,5111528,S,2000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:23.612000000,Add Order,1580395463612000000,A,5113099,S,2000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:23.612000000,Add Order,1580395463612000000,A,5113115,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:23.729000000,Add Order,1580395463729000000,A,5113608,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:23.730000000,Add Order,1580395463730000000,A,5113619,S,2000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:23.736000000,Add Order,1580395463736000000,A,5113650,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:23.737000000,Add Order,1580395463737000000,A,5113653,S,2000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:24.088000000,Add Order,1580395464088000000,A,5116049,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:24.230000000,Add Order,1580395464230000000,A,5117652,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:24.510000000,Add Order,1580395464510000000,A,5119153,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:24.517000000,Add Order,1580395464517000000,A,5119195,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:24.630000000,Add Order,1580395464630000000,A,5119829,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:25.248000000,Add Order,1580395465248000000,A,5122692,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:25.299000000,Add Order,1580395465299000000,A,5123106,S,800.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:25.300000000,Add Order,1580395465300000000,A,5123115,S,27000.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:25.648000000,Add Order,1580395465648000000,A,5124437,S,3000.0,25.16,251600.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:25.744000000,Add Order,1580395465744000000,A,5124964,S,9900.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:26.213000000,Add Order,1580395466213000000,A,5127831,S,9900.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:27.289000000,Add Order,1580395467289000000,A,5132229,B,9900.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:27.894000000,Add Order,1580395467894000000,A,5134579,B,9900.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:28.135000000,Add Order,1580395468135000000,A,5135304,S,9900.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:28.461000000,Add Order,1580395468461000000,A,5136388,S,9900.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:28.596000000,Add Order,1580395468596000000,A,5136730,S,9900.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:29.294000000,Add Order,1580395469294000000,A,5139997,S,9900.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:29.446000000,Add Order,1580395469446000000,A,5140908,S,9900.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:29.668000000,Add Order,1580395469668000000,A,5141589,S,9900.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:29.938000000,Add Order,1580395469938000000,A,5142602,B,9900.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:29.984000000,Add Order,1580395469984000000,A,5142825,B,3000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:29.987000000,Add Order,1580395469987000000,A,5142880,B,9900.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:30.487000000,Add Order,1580395470487000000,A,5144974,B,27000.0,25.12,251200.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:30.698000000,Add Order,1580395470698000000,A,5145818,B,2200.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:30.699000000,Add Order,1580395470699000000,A,5145822,B,1200.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:30.699000000,Add Order,1580395470699000000,A,5145823,B,27000.0,25.12,251200.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:32.519000000,Add Order,1580395472519000000,A,5156540,S,1500.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:32.520000000,Add Order,1580395472520000000,A,5156541,S,27000.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:32.522000000,Add Order,1580395472522000000,A,5156569,S,9900.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:32.540000000,Add Order,1580395472540000000,A,5156682,B,3500.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:33.047000000,Add Order,1580395473047000000,A,5159305,S,9900.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:33.089000000,Add Order,1580395473089000000,A,5159702,B,9900.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:33.196000000,Add Order,1580395473196000000,A,5160711,B,9900.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:33.882000000,Add Order,1580395473882000000,A,5163987,B,3000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:34.678000000,Add Order,1580395474678000000,A,5167847,B,2000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:36.080000000,Add Order,1580395476080000000,A,5173084,S,2000.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:36.081000000,Add Order,1580395476081000000,A,5173100,S,9300.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:36.081000000,Add Order,1580395476081000000,A,5173107,S,27000.0,25.18,251800.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:36.149000000,Add Order,1580395476149000000,A,5173757,S,2000.0,25.25,252500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:36.289000000,Add Order,1580395476289000000,A,5175282,B,2000.0,25.04,250400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:36.290000000,Add Order,1580395476290000000,A,5175301,B,2000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:37.484000000,Add Order,1580395477484000000,A,5179973,S,1000.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:37.484000000,Add Order,1580395477484000000,A,5179974,S,5800.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:37.618000000,Add Order,1580395477618000000,A,5180677,B,3000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:37.859000000,Add Order,1580395477859000000,A,5183931,B,2000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:37.859000000,Add Order,1580395477859000000,A,5183945,B,3900.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:37.859000000,Add Order,1580395477859000000,A,5183953,B,27000.0,25.12,251200.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:38.120000000,Add Order,1580395478120000000,A,5186242,B,9900.0,25.15,251500.0,XIU,79.0,,,,,,,,,,,,,,
2020-01-30 09:44:38.367000000,Add Order,1580395478367000000,A,5187536,B,3000.0,25.14,251400.0,XIU,79.0,,,,,,,,,,,,,,
