time,Msg Type,Time Stamp,Message Type,Order Reference,Buy/Sell Indicator,Shares,Price Decimal,Price,Stock,Broker,Executed Shares,Trade Reference,Contra Order Reference,Trade Attribute,Contra Broker,Cancelled Shares,Cross Type,Settlement Terms,Event Code,Trading State,Listing Market,Board Lot Size,Currency,GEF Eligible
2020-01-30 09:38:36.605000000,Add Order,1580395116605000000,A,3184801,S,2700.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:36.606000000,Add Order,1580395116606000000,A,3184849,S,500.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:38.371000000,Add Order,1580395118371000000,A,3194963,B,9200.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:38.386000000,Add Order,1580395118386000000,A,3195555,B,3300.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:38.893000000,Add Order,1580395118893000000,A,3199084,S,600.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:38.894000000,Add Order,1580395118894000000,A,3199091,S,8500.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:39.366000000,Add Order,1580395119366000000,A,3201793,B,700.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:43.293000000,Add Order,1580395123293000000,A,3221132,B,500.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:43.632000000,Add Order,1580395123632000000,A,3222638,S,3200.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:44.000000000,Add Order,1580395124000000000,A,3224752,S,3200.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:44.000000000,Add Order,1580395124000000000,A,3222638,S,1500.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:44.001000000,Add Order,1580395124001000000,A,3224759,B,10200.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:44.325000000,Add Order,1580395124325000000,A,3225792,S,600.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:47.975000000,Add Order,1580395127975000000,A,3240218,B,11200.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:48.106000000,Add Order,1580395128106000000,A,3240882,S,500.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:48.106000000,Add Order,1580395128106000000,A,3240883,S,9900.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:50.213000000,Add Order,1580395130213000000,A,3248690,S,500.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:51.128000000,Add Order,1580395131128000000,A,3252557,S,500.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:51.719000000,Add Order,1580395131719000000,A,3255963,S,10100.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:52.759000000,Add Order,1580395132759000000,A,3264902,B,700.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:54.639000000,Add Order,1580395134639000000,A,3275370,S,10500.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:54.704000000,Add Order,1580395134704000000,A,3275739,B,600.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:55.292000000,Add Order,1580395135292000000,A,3279252,S,3100.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:58.125000000,Add Order,1580395138125000000,A,3291266,S,600.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:58.462000000,Add Order,1580395138462000000,A,3292916,B,10600.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:58.956000000,Add Order,1580395138956000000,A,3294551,S,700.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:38:59.144000000,Add Order,1580395139144000000,A,3295747,B,700.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:39:02.566000000,Add Order,1580395142566000000,A,3314700,S,1100.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:39:04.063000000,Add Order,1580395144063000000,A,3323931,B,500.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:39:04.066000000,Add Order,1580395144066000000,A,3323972,B,9500.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:39:04.690000000,Add Order,1580395144690000000,A,3328078,S,1200.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:39:04.846000000,Add Order,1580395144846000000,A,3329823,B,11300.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:39:08.965000000,Add Order,1580395148965000000,A,3352431,B,600.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:39:09.166000000,Add Order,1580395149166000000,A,3353254,B,10500.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:39:09.609000000,Add Order,1580395149609000000,A,3355569,B,500.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:39:11.995000000,Add Order,1580395151995000000,A,3371482,B,700.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:39:19.470000000,Add Order,1580395159470000000,A,3409171,B,1500.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:39:24.342000000,Add Order,1580395164342000000,A,3431721,B,10400.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:39:27.265000000,Add Order,1580395167265000000,A,3444706,S,600.0,25.2,252000.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:39:30.271000000,Add Order,1580395170271000000,A,3459913,S,1800.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:39:31.339000000,Add Order,1580395171339000000,A,3463200,B,1800.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:39:33.231000000,Add Order,1580395173231000000,A,3473162,S,600.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:39:42.876000000,Add Order,1580395182876000000,A,3519926,S,1200.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:39:49.092000000,Add Order,1580395189092000000,A,3548808,S,10400.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:39:50.092000000,Add Order,1580395190092000000,A,3553969,B,700.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:39:50.092000000,Add Order,1580395190092000000,A,3553980,B,11100.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:39:52.238000000,Add Order,1580395192238000000,A,3562233,B,3200.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:39:52.733000000,Add Order,1580395192733000000,A,3565005,B,500.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:39:57.349000000,Add Order,1580395197349000000,A,3588047,B,500.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:39:57.850000000,Add Order,1580395197850000000,A,3591159,B,500.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:00.037000000,Add Order,1580395200037000000,A,3602762,S,10600.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:00.643000000,Add Order,1580395200643000000,A,3609925,B,500.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:01.630000000,Add Order,1580395201630000000,A,3618555,B,700.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:02.175000000,Add Order,1580395202175000000,A,3622015,B,1900.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:04.271000000,Add Order,1580395204271000000,A,3634892,S,1700.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:05.661000000,Add Order,1580395205661000000,A,3645329,S,1300.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:06.296000000,Add Order,1580395206296000000,A,3649599,S,1500.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:12.112000000,Add Order,1580395212112000000,A,3682191,S,11200.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:13.651000000,Add Order,1580395213651000000,A,3689869,B,3000.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:13.661000000,Add Order,1580395213661000000,A,3690184,S,9700.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:17.233000000,Add Order,1580395217233000000,A,3708504,S,10000.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:17.886000000,Add Order,1580395217886000000,A,3712963,B,700.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:17.887000000,Add Order,1580395217887000000,A,3712975,B,8900.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:20.724000000,Add Order,1580395220724000000,A,3728725,S,1200.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:20.767000000,Add Order,1580395220767000000,A,3729380,S,700.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:22.705000000,Add Order,1580395222705000000,A,3740259,S,600.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:23.174000000,Add Order,1580395223174000000,A,3743218,B,9700.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:23.387000000,Add Order,1580395223387000000,A,3743979,S,700.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:24.526000000,Add Order,1580395224526000000,A,3748433,B,1300.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:26.706000000,Add Order,1580395226706000000,A,3761392,S,1400.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:37.614000000,Add Order,1580395237614000000,A,3819801,B,1200.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:38.473000000,Add Order,1580395238473000000,A,3823404,B,1200.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:38.675000000,Add Order,1580395238675000000,A,3825716,B,8800.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:48.907000000,Add Order,1580395248907000000,A,3869394,S,1300.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:51.112000000,Add Order,1580395251112000000,A,3883480,B,500.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:51.112000000,Add Order,1580395251112000000,A,3883481,S,8500.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:51.112000000,Add Order,1580395251112000000,A,3883482,S,3100.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:51.113000000,Add Order,1580395251113000000,A,3883509,S,1400.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:51.143000000,Add Order,1580395251143000000,A,3883984,S,500.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:51.718000000,Add Order,1580395251718000000,A,3889555,S,1400.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:52.539000000,Add Order,1580395252539000000,A,3893765,S,1900.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:52.908000000,Add Order,1580395252908000000,A,3896634,B,1800.0,25.1,251000.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:54.610000000,Add Order,1580395254610000000,A,3908056,B,1200.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:57.712000000,Add Order,1580395257712000000,A,3927424,B,1700.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:57.735000000,Add Order,1580395257735000000,A,3927749,S,600.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:57.736000000,Add Order,1580395257736000000,A,3927754,S,10400.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:40:58.292000000,Add Order,1580395258292000000,A,3930252,B,700.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:01.390000000,Add Order,1580395261390000000,A,3949451,B,600.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:01.391000000,Add Order,1580395261391000000,A,3949454,B,11200.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:01.938000000,Add Order,1580395261938000000,A,3953361,S,9300.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:02.888000000,Add Order,1580395262888000000,A,3958770,B,600.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:03.940000000,Add Order,1580395263940000000,A,3965752,B,700.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:03.941000000,Add Order,1580395263941000000,A,3965754,B,9700.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:05.496000000,Add Order,1580395265496000000,A,3973901,S,11500.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:06.166000000,Add Order,1580395266166000000,A,3977382,B,700.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:07.318000000,Add Order,1580395267318000000,A,3983092,B,700.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:07.318000000,Add Order,1580395267318000000,A,3983098,B,8700.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:08.174000000,Add Order,1580395268174000000,A,3987244,S,500.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:09.391000000,Add Order,1580395269391000000,A,3997537,B,9700.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:13.752000000,Add Order,1580395273752000000,A,4019458,S,500.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:15.993000000,Add Order,1580395275993000000,A,4031194,S,500.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:16.620000000,Add Order,1580395276620000000,A,4036802,S,500.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:16.903000000,Add Order,1580395276903000000,A,4038463,B,2800.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:17.012000000,Add Order,1580395277012000000,A,4040485,B,2800.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:17.012000000,Add Order,1580395277012000000,A,4038463,B,2800.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:17.023000000,Add Order,1580395277023000000,A,4040583,S,9300.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:17.067000000,Add Order,1580395277067000000,A,4041939,B,500.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:18.936000000,Add Order,1580395278936000000,A,4055849,B,2900.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:20.472000000,Add Order,1580395280472000000,A,4064805,B,1300.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:22.648000000,Add Order,1580395282648000000,A,4082132,B,3000.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:23.243000000,Add Order,1580395283243000000,A,4088101,B,3200.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:24.698000000,Add Order,1580395284698000000,A,4099127,S,700.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:25.688000000,Add Order,1580395285688000000,A,4105124,S,500.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:26.996000000,Add Order,1580395286996000000,A,4114691,S,1200.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:26.999000000,Add Order,1580395286999000000,A,4114867,B,500.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:27.003000000,Add Order,1580395287003000000,A,4114920,B,8700.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:28.074000000,Add Order,1580395288074000000,A,4126086,S,600.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:28.211000000,Add Order,1580395288211000000,A,4127117,S,1500.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:28.484000000,Add Order,1580395288484000000,A,4129395,B,9600.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:29.516000000,Add Order,1580395289516000000,A,4135687,S,500.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:36.893000000,Add Order,1580395296893000000,A,4171569,S,1800.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:38.670000000,Add Order,1580395298670000000,A,4178789,S,1900.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:39.308000000,Add Order,1580395299308000000,A,4184955,B,10200.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:39.670000000,Add Order,1580395299670000000,A,4186815,S,600.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:40.892000000,Add Order,1580395300892000000,A,4190981,B,11200.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:46.129000000,Add Order,1580395306129000000,A,4217397,B,3000.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:50.715000000,Add Order,1580395310715000000,A,4238407,B,3000.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:50.740000000,Add Order,1580395310740000000,A,4239271,B,3000.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:50.740000000,Add Order,1580395310740000000,A,4238407,B,3000.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:50.740000000,Add Order,1580395310740000000,A,4238407,B,3000.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:54.025000000,Add Order,1580395314025000000,A,4259289,B,1800.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:56.573000000,Add Order,1580395316573000000,A,4270203,B,8800.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:58.297000000,Add Order,1580395318297000000,A,4282382,B,2900.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:58.371000000,Add Order,1580395318371000000,A,4283416,B,2900.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:58.371000000,Add Order,1580395318371000000,A,4282382,B,2900.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:59.002000000,Add Order,1580395319002000000,A,4289627,B,10000.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:41:59.992000000,Add Order,1580395319992000000,A,4294873,S,700.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:02.127000000,Add Order,1580395322127000000,A,4311215,S,9100.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:02.128000000,Add Order,1580395322128000000,A,4311219,B,500.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:07.883000000,Add Order,1580395327883000000,A,4343397,S,1600.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:09.956000000,Add Order,1580395329956000000,A,4355129,S,9800.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:09.957000000,Add Order,1580395329957000000,A,4355135,B,500.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:09.966000000,Add Order,1580395329966000000,A,4355227,B,9000.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:10.682000000,Add Order,1580395330682000000,A,4360166,S,600.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:12.590000000,Add Order,1580395332590000000,A,4371673,S,700.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:13.216000000,Add Order,1580395333216000000,A,4374745,S,8800.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:13.918000000,Add Order,1580395333918000000,A,4379836,B,700.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:14.179000000,Add Order,1580395334179000000,A,4381840,S,9200.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:14.644000000,Add Order,1580395334644000000,A,4385301,B,700.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:15.879000000,Add Order,1580395335879000000,A,4391306,B,500.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:15.879000000,Add Order,1580395335879000000,A,4391307,S,700.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:15.879000000,Add Order,1580395335879000000,A,4391308,B,9500.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:16.470000000,Add Order,1580395336470000000,A,4395927,S,600.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:20.049000000,Add Order,1580395340049000000,A,4416583,B,2800.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:20.068000000,Add Order,1580395340068000000,A,4418067,B,2800.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:20.068000000,Add Order,1580395340068000000,A,4416583,B,2800.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:20.125000000,Add Order,1580395340125000000,A,4419217,B,600.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:20.998000000,Add Order,1580395340998000000,A,4423835,S,2900.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:24.956000000,Add Order,1580395344956000000,A,4441921,B,700.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:24.956000000,Add Order,1580395344956000000,A,4441922,S,700.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:24.967000000,Add Order,1580395344967000000,A,4442072,B,10400.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:25.453000000,Add Order,1580395345453000000,A,4445124,S,700.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:25.978000000,Add Order,1580395345978000000,A,4446806,S,1300.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:25.979000000,Add Order,1580395345979000000,A,4446832,S,700.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:26.245000000,Add Order,1580395346245000000,A,4448575,B,8900.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:28.593000000,Add Order,1580395348593000000,A,4459812,S,8500.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:28.604000000,Add Order,1580395348604000000,A,4459948,B,600.0,25.13,251300.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:28.851000000,Add Order,1580395348851000000,A,4461755,B,10300.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:29.804000000,Add Order,1580395349804000000,A,4467689,S,600.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:30.303000000,Add Order,1580395350303000000,A,4471249,S,600.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:31.302000000,Add Order,1580395351302000000,A,4480284,S,700.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:31.307000000,Add Order,1580395351307000000,A,4480377,S,9900.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:31.887000000,Add Order,1580395351887000000,A,4483660,B,700.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:36.009000000,Add Order,1580395356009000000,A,4507135,B,3000.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:36.333000000,Add Order,1580395356333000000,A,4508767,B,3000.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:36.334000000,Add Order,1580395356334000000,A,4508773,B,1700.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:37.651000000,Add Order,1580395357651000000,A,4516138,B,700.0,25.13,251300.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:37.658000000,Add Order,1580395357658000000,A,4516272,S,700.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:39.979000000,Add Order,1580395359979000000,A,4528715,S,1400.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:40.375000000,Add Order,1580395360375000000,A,4531336,B,10000.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:41.629000000,Add Order,1580395361629000000,A,4538591,S,600.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:42.317000000,Add Order,1580395362317000000,A,4544594,B,500.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:42.561000000,Add Order,1580395362561000000,A,4546111,S,10600.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:46.165000000,Add Order,1580395366165000000,A,4566518,S,9100.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:47.576000000,Add Order,1580395367576000000,A,4575666,B,600.0,25.13,251300.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:47.577000000,Add Order,1580395367577000000,A,4575699,B,8700.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:48.272000000,Add Order,1580395368272000000,A,4580489,S,700.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:49.051000000,Add Order,1580395369051000000,A,4584499,S,1700.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
