time,Msg Type,Time Stamp,Message Type,Order Reference,Buy/Sell Indicator,Shares,Price Decimal,Price,Stock,Broker,Executed Shares,Trade Reference,Contra Order Reference,Trade Attribute,Contra Broker,Cancelled Shares,Cross Type,Settlement Terms,Event Code,Trading State,Listing Market,Board Lot Size,Currency,GEF Eligible
2020-01-30 09:43:04.164000000,Add Order,1580395384164000000,A,4674696,B,700.0,25.13,251300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:04.197000000,Add Order,1580395384197000000,A,4674800,B,700.0,25.13,251300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:04.303000000,Add Order,1580395384303000000,A,4675455,S,100.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:04.347000000,Add Order,1580395384347000000,A,4676050,S,100.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:04.380000000,Add Order,1580395384380000000,A,4676387,B,700.0,25.13,251300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:04.416000000,Add Order,1580395384416000000,A,4676703,S,100.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:04.459000000,Add Order,1580395384459000000,A,4469113,S,23900.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:04.460000000,Add Order,1580395384460000000,A,4677217,B,8000.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:04.481000000,Add Order,1580395384481000000,A,4677770,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:04.605000000,Add Order,1580395384605000000,A,4678819,S,100.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:04.606000000,Add Order,1580395384606000000,A,4678839,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:04.607000000,Add Order,1580395384607000000,A,4678865,S,7700.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:04.628000000,Add Order,1580395384628000000,A,4679319,B,8000.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:04.633000000,Add Order,1580395384633000000,A,4469113,S,7900.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:04.656000000,Add Order,1580395384656000000,A,4679785,S,100.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:04.683000000,Add Order,1580395384683000000,A,4680052,B,700.0,25.13,251300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:04.734000000,Add Order,1580395384734000000,A,4680469,B,8000.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:04.734000000,Add Order,1580395384734000000,A,4469113,S,31600.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:04.828000000,Add Order,1580395384828000000,A,4680883,B,6900.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:05.094000000,Add Order,1580395385094000000,A,4682207,S,100.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:05.244000000,Add Order,1580395385244000000,A,4683083,B,1100.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:05.244000000,Add Order,1580395385244000000,A,4683084,B,6900.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:05.259000000,Add Order,1580395385259000000,A,4683309,S,100.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:05.303000000,Add Order,1580395385303000000,A,4683682,S,100.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:05.310000000,Add Order,1580395385310000000,A,4683801,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:05.436000000,Add Order,1580395385436000000,A,4684629,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:05.574000000,Add Order,1580395385574000000,A,4685430,B,8000.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:05.578000000,Add Order,1580395385578000000,A,4685587,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:05.627000000,Add Order,1580395385627000000,A,4686105,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:06.052000000,Add Order,1580395386052000000,A,4688202,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:06.094000000,Add Order,1580395386094000000,A,4688418,B,700.0,25.13,251300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:06.113000000,Add Order,1580395386113000000,A,4688618,S,8000.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:06.113000000,Add Order,1580395386113000000,A,4688621,B,16000.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:06.224000000,Add Order,1580395386224000000,A,4689135,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:06.319000000,Add Order,1580395386319000000,A,4689471,B,16000.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:06.486000000,Add Order,1580395386486000000,A,4690402,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:06.510000000,Add Order,1580395386510000000,A,4690762,B,700.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:06.568000000,Add Order,1580395386568000000,A,4691130,B,700.0,25.13,251300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:06.619000000,Add Order,1580395386619000000,A,4691428,B,700.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:06.832000000,Add Order,1580395386832000000,A,4691961,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:07.410000000,Add Order,1580395387410000000,A,4693977,B,8000.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:07.440000000,Add Order,1580395387440000000,A,4694212,B,16000.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:07.688000000,Add Order,1580395387688000000,A,4696074,B,700.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:08.476000000,Add Order,1580395388476000000,A,4699430,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:08.608000000,Add Order,1580395388608000000,A,4700346,B,700.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:08.646000000,Add Order,1580395388646000000,A,4700646,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:08.707000000,Add Order,1580395388707000000,A,4700879,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:09.008000000,Add Order,1580395389008000000,A,4702491,B,700.0,25.13,251300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:09.023000000,Add Order,1580395389023000000,A,4469113,S,7900.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:09.024000000,Add Order,1580395389024000000,A,4702769,B,8000.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:09.059000000,Add Order,1580395389059000000,A,4469113,S,23900.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:09.064000000,Add Order,1580395389064000000,A,4703196,B,700.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:09.096000000,Add Order,1580395389096000000,A,4703560,B,700.0,25.13,251300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:09.214000000,Add Order,1580395389214000000,A,4704211,B,700.0,25.13,251300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:09.323000000,Add Order,1580395389323000000,A,4469113,S,7900.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:09.324000000,Add Order,1580395389324000000,A,4704878,B,8000.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:09.418000000,Add Order,1580395389418000000,A,4705353,B,700.0,25.13,251300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:09.493000000,Add Order,1580395389493000000,A,4705699,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:09.580000000,Add Order,1580395389580000000,A,4706269,B,14900.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:09.581000000,Add Order,1580395389581000000,A,4706274,B,8000.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:09.582000000,Add Order,1580395389582000000,A,4706319,S,8000.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:09.629000000,Add Order,1580395389629000000,A,4706916,B,700.0,25.13,251300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:09.684000000,Add Order,1580395389684000000,A,4707319,S,8000.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:09.714000000,Add Order,1580395389714000000,A,4707593,B,700.0,25.13,251300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:09.928000000,Add Order,1580395389928000000,A,4708609,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:10.233000000,Add Order,1580395390233000000,A,4710493,B,700.0,25.13,251300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:10.494000000,Add Order,1580395390494000000,A,4469113,S,23900.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:10.503000000,Add Order,1580395390503000000,A,4711487,B,8000.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:10.865000000,Add Order,1580395390865000000,A,4712876,B,700.0,25.13,251300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:11.010000000,Add Order,1580395391010000000,A,4713476,B,700.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:11.144000000,Add Order,1580395391144000000,A,4469113,S,7900.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:11.188000000,Add Order,1580395391188000000,A,4714007,B,8000.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:11.388000000,Add Order,1580395391388000000,A,4469113,S,15900.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:11.390000000,Add Order,1580395391390000000,A,4714567,B,8000.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:11.443000000,Add Order,1580395391443000000,A,4714867,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:11.488000000,Add Order,1580395391488000000,A,4715084,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:11.710000000,Add Order,1580395391710000000,A,4716364,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:11.724000000,Add Order,1580395391724000000,A,4716466,S,8000.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:12.012000000,Add Order,1580395392012000000,A,4717301,B,8000.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:12.581000000,Add Order,1580395392581000000,A,4719183,B,700.0,25.13,251300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:12.627000000,Add Order,1580395392627000000,A,4719717,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:12.700000000,Add Order,1580395392700000000,A,4469113,S,7900.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:12.717000000,Add Order,1580395392717000000,A,4720998,B,8000.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:12.718000000,Add Order,1580395392718000000,A,4469113,S,23900.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:12.991000000,Add Order,1580395392991000000,A,4723028,B,8000.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:12.997000000,Add Order,1580395392997000000,A,4723090,B,700.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:13.038000000,Add Order,1580395393038000000,A,4723360,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:13.517000000,Add Order,1580395393517000000,A,4725047,B,700.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:13.990000000,Add Order,1580395393990000000,A,4726384,B,8000.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:14.076000000,Add Order,1580395394076000000,A,4726696,B,700.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:14.364000000,Add Order,1580395394364000000,A,4727680,B,700.0,25.13,251300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:14.366000000,Add Order,1580395394366000000,A,4469113,S,7900.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:14.366000000,Add Order,1580395394366000000,A,4727827,B,14900.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:14.459000000,Add Order,1580395394459000000,A,4728498,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:14.597000000,Add Order,1580395394597000000,A,4728871,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:14.694000000,Add Order,1580395394694000000,A,4729341,S,100.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:14.716000000,Add Order,1580395394716000000,A,4729495,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:15.099000000,Add Order,1580395395099000000,A,4731663,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:15.507000000,Add Order,1580395395507000000,A,4733053,S,100.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:16.150000000,Add Order,1580395396150000000,A,4469113,S,23900.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:16.150000000,Add Order,1580395396150000000,A,4735436,B,8000.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:16.339000000,Add Order,1580395396339000000,A,4736655,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:16.469000000,Add Order,1580395396469000000,A,4736912,S,100.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:16.717000000,Add Order,1580395396717000000,A,4737781,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:16.869000000,Add Order,1580395396869000000,A,4738652,S,100.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:17.281000000,Add Order,1580395397281000000,A,4740120,S,100.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:17.318000000,Add Order,1580395397318000000,A,4740294,B,700.0,25.13,251300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:17.404000000,Add Order,1580395397404000000,A,4740759,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:17.460000000,Add Order,1580395397460000000,A,4740903,S,100.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:17.478000000,Add Order,1580395397478000000,A,4741000,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:17.483000000,Add Order,1580395397483000000,A,4741083,S,7700.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:18.031000000,Add Order,1580395398031000000,A,4743431,B,700.0,25.13,251300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:18.243000000,Add Order,1580395398243000000,A,4744328,S,100.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:18.249000000,Add Order,1580395398249000000,A,4469113,S,7900.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:18.249000000,Add Order,1580395398249000000,A,4744490,S,8000.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:18.253000000,Add Order,1580395398253000000,A,4744506,B,22900.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:18.263000000,Add Order,1580395398263000000,A,4744578,S,8000.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:18.455000000,Add Order,1580395398455000000,A,4745537,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:18.510000000,Add Order,1580395398510000000,A,4745709,S,100.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:18.518000000,Add Order,1580395398518000000,A,4745812,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:18.568000000,Add Order,1580395398568000000,A,4745980,S,100.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:18.677000000,Add Order,1580395398677000000,A,4746367,S,8000.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:18.827000000,Add Order,1580395398827000000,A,4746837,S,100.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:18.833000000,Add Order,1580395398833000000,A,4746871,S,8000.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:18.861000000,Add Order,1580395398861000000,A,4747050,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:18.919000000,Add Order,1580395398919000000,A,4747279,S,100.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:18.946000000,Add Order,1580395398946000000,A,4747345,S,8000.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.024000000,Add Order,1580395399024000000,A,4747634,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.074000000,Add Order,1580395399074000000,A,4748007,S,100.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.126000000,Add Order,1580395399126000000,A,4748132,S,8000.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.215000000,Add Order,1580395399215000000,A,4748391,S,7700.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.215000000,Add Order,1580395399215000000,A,4748394,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.266000000,Add Order,1580395399266000000,A,4748625,S,100.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.449000000,Add Order,1580395399449000000,A,4750032,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.485000000,Add Order,1580395399485000000,A,4750449,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.523000000,Add Order,1580395399523000000,A,4750724,S,100.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.594000000,Add Order,1580395399594000000,A,4751526,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.645000000,Add Order,1580395399645000000,A,4751867,S,100.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.646000000,Add Order,1580395399646000000,A,4751910,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.696000000,Add Order,1580395399696000000,A,4752447,S,100.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.708000000,Add Order,1580395399708000000,A,4752584,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.761000000,Add Order,1580395399761000000,A,4752711,S,100.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.862000000,Add Order,1580395399862000000,A,4752916,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.916000000,Add Order,1580395399916000000,A,4753165,S,100.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.976000000,Add Order,1580395399976000000,A,4753828,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:20.021000000,Add Order,1580395400021000000,A,4754230,S,100.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:20.024000000,Add Order,1580395400024000000,A,4754259,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:20.032000000,Add Order,1580395400032000000,A,4754354,B,700.0,25.13,251300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:20.054000000,Add Order,1580395400054000000,A,4754496,B,22900.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:20.081000000,Add Order,1580395400081000000,A,4754646,S,100.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:20.215000000,Add Order,1580395400215000000,A,4755692,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:20.269000000,Add Order,1580395400269000000,A,4756004,S,100.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:20.292000000,Add Order,1580395400292000000,A,4756133,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:20.342000000,Add Order,1580395400342000000,A,4756379,S,100.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:20.453000000,Add Order,1580395400453000000,A,4757048,B,8000.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:20.471000000,Add Order,1580395400471000000,A,4469113,S,31600.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:20.477000000,Add Order,1580395400477000000,A,4757327,B,8000.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:21.342000000,Add Order,1580395401342000000,A,4762920,B,700.0,25.13,251300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:21.342000000,Add Order,1580395401342000000,A,4762922,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:21.351000000,Add Order,1580395401351000000,A,4763008,S,100.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:21.383000000,Add Order,1580395401383000000,A,4763112,S,100.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:21.455000000,Add Order,1580395401455000000,A,4763463,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:21.506000000,Add Order,1580395401506000000,A,4763775,S,100.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:21.651000000,Add Order,1580395401651000000,A,4764318,S,100.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:21.656000000,Add Order,1580395401656000000,A,4764386,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:21.874000000,Add Order,1580395401874000000,A,4765695,B,700.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:21.881000000,Add Order,1580395401881000000,A,4765771,B,700.0,25.13,251300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:21.934000000,Add Order,1580395401934000000,A,4766021,B,700.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:22.026000000,Add Order,1580395402026000000,A,4766330,B,8000.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:22.084000000,Add Order,1580395402084000000,A,4767068,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:22.134000000,Add Order,1580395402134000000,A,4767355,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:22.250000000,Add Order,1580395402250000000,A,4768086,B,700.0,25.13,251300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:22.300000000,Add Order,1580395402300000000,A,4768432,B,700.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:22.351000000,Add Order,1580395402351000000,A,4768646,B,700.0,25.13,251300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:22.403000000,Add Order,1580395402403000000,A,4769036,B,700.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:22.767000000,Add Order,1580395402767000000,A,4770526,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:22.803000000,Add Order,1580395402803000000,A,4770725,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:22.850000000,Add Order,1580395402850000000,A,4770912,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:22.988000000,Add Order,1580395402988000000,A,4771808,B,700.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:23.161000000,Add Order,1580395403161000000,A,4772532,B,700.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:23.415000000,Add Order,1580395403415000000,A,4773842,B,700.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:23.589000000,Add Order,1580395403589000000,A,4774893,S,100.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:23.711000000,Add Order,1580395403711000000,A,4776523,B,8000.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:23.711000000,Add Order,1580395403711000000,A,4776544,B,8000.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:23.711000000,Add Order,1580395403711000000,A,4776551,B,6900.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:23.762000000,Add Order,1580395403762000000,A,4778022,S,8000.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:23.762000000,Add Order,1580395403762000000,A,4778026,S,8000.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:43:23.843000000,Add Order,1580395403843000000,A,4778704,S,16000.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
