time,Msg Type,Time Stamp,Message Type,Order Reference,Buy/Sell Indicator,Shares,Price Decimal,Price,Stock,Broker,Executed Shares,Trade Reference,Contra Order Reference,Trade Attribute,Contra Broker,Cancelled Shares,Cross Type,Settlement Terms,Event Code,Trading State,Listing Market,Board Lot Size,Currency,GEF Eligible
2020-01-30 09:41:28.964000000,Add Order,1580395288964000000,A,4131666,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:41:28.965000000,Add Order,1580395288965000000,A,4131707,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:41:29.024000000,Add Order,1580395289024000000,A,4132164,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:41:31.717000000,Add Order,1580395291717000000,A,4147952,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:41:31.719000000,Add Order,1580395291719000000,A,4148055,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:41:31.720000000,Add Order,1580395291720000000,A,4148098,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:41:31.980000000,Add Order,1580395291980000000,A,4149623,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:41:32.108000000,Add Order,1580395292108000000,A,4150228,B,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:41:35.465000000,Add Order,1580395295465000000,A,4165186,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:41:38.676000000,Add Order,1580395298676000000,A,4178887,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:41:44.445000000,Add Order,1580395304445000000,A,4208206,B,8000.0,25.12,251200.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:41:51.233000000,Add Order,1580395311233000000,A,4242426,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:41:57.191000000,Add Order,1580395317191000000,A,4274697,B,8000.0,25.12,251200.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:41:58.488000000,Add Order,1580395318488000000,A,4284547,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:42:00.036000000,Add Order,1580395320036000000,A,4295824,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:42:25.319000000,Add Order,1580395345319000000,A,4444366,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:42:26.241000000,Add Order,1580395346241000000,A,4448505,B,8000.0,25.12,251200.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:42:32.707000000,Add Order,1580395352707000000,A,4489549,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:42:37.232000000,Add Order,1580395357232000000,A,4513202,B,8000.0,25.12,251200.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:42:38.014000000,Add Order,1580395358014000000,A,4517723,S,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:42:40.796000000,Add Order,1580395360796000000,A,4533511,S,8000.0,25.17,251700.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:42:41.738000000,Add Order,1580395361738000000,A,4540531,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:42:41.966000000,Add Order,1580395361966000000,A,4541847,B,8000.0,25.12,251200.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:42:42.761000000,Add Order,1580395362761000000,A,4547432,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:42:44.123000000,Add Order,1580395364123000000,A,4553611,B,8000.0,25.12,251200.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:42:44.124000000,Add Order,1580395364124000000,A,4553708,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:42:44.561000000,Add Order,1580395364561000000,A,4555376,B,8000.0,25.12,251200.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:42:44.562000000,Add Order,1580395364562000000,A,4555449,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:42:44.564000000,Add Order,1580395364564000000,A,4555490,B,8000.0,25.12,251200.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:42:44.647000000,Add Order,1580395364647000000,A,4556016,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:42:45.630000000,Add Order,1580395365630000000,A,4560573,B,8000.0,25.12,251200.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:42:47.575000000,Add Order,1580395367575000000,A,4575601,S,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:42:49.942000000,Add Order,1580395369942000000,A,4590004,S,8000.0,25.17,251700.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:42:50.078000000,Add Order,1580395370078000000,A,4590997,S,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:42:50.078000000,Add Order,1580395370078000000,A,4590999,B,8000.0,25.11,251100.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:42:50.080000000,Add Order,1580395370080000000,A,4591099,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:42:50.087000000,Add Order,1580395370087000000,A,4591237,B,8000.0,25.11,251100.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:42:50.213000000,Add Order,1580395370213000000,A,4592095,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:42:53.679000000,Add Order,1580395373679000000,A,4616272,B,8000.0,25.11,251100.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:42:53.681000000,Add Order,1580395373681000000,A,4616451,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:42:53.998000000,Add Order,1580395373998000000,A,4617606,B,8000.0,25.11,251100.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:42:54.849000000,Add Order,1580395374849000000,A,4622305,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:00.081000000,Add Order,1580395380081000000,A,4650845,B,8000.0,25.11,251100.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:00.082000000,Add Order,1580395380082000000,A,4650873,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:00.084000000,Add Order,1580395380084000000,A,4650917,B,8000.0,25.11,251100.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:00.084000000,Add Order,1580395380084000000,A,4650927,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:02.415000000,Add Order,1580395382415000000,A,4664976,B,8000.0,25.11,251100.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:02.415000000,Add Order,1580395382415000000,A,4665001,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:02.499000000,Add Order,1580395382499000000,A,4665578,B,8000.0,25.11,251100.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:02.499000000,Add Order,1580395382499000000,A,4665603,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:02.689000000,Add Order,1580395382689000000,A,4667083,B,8000.0,25.11,251100.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:03.045000000,Add Order,1580395383045000000,A,4669273,B,8000.0,25.13,251300.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:04.051000000,Add Order,1580395384051000000,A,4674023,S,8000.0,25.17,251700.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:05.065000000,Add Order,1580395385065000000,A,4681777,S,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:05.310000000,Add Order,1580395385310000000,A,4683775,S,8000.0,25.17,251700.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:14.694000000,Add Order,1580395394694000000,A,4729321,S,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:14.716000000,Add Order,1580395394716000000,A,4729488,S,8000.0,25.17,251700.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:14.717000000,Add Order,1580395394717000000,A,4729533,S,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:14.718000000,Add Order,1580395394718000000,A,4729573,S,8000.0,25.17,251700.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:18.243000000,Add Order,1580395398243000000,A,4744295,S,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:18.455000000,Add Order,1580395398455000000,A,4745514,S,8000.0,25.17,251700.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:18.456000000,Add Order,1580395398456000000,A,4745560,S,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:18.518000000,Add Order,1580395398518000000,A,4745764,S,8000.0,25.17,251700.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:18.771000000,Add Order,1580395398771000000,A,4746741,S,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:18.861000000,Add Order,1580395398861000000,A,4747030,S,8000.0,25.17,251700.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.018000000,Add Order,1580395399018000000,A,4747548,S,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.024000000,Add Order,1580395399024000000,A,4747629,S,8000.0,25.17,251700.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.024000000,Add Order,1580395399024000000,A,4747648,S,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.214000000,Add Order,1580395399214000000,A,4748376,S,8000.0,25.17,251700.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.419000000,Add Order,1580395399419000000,A,4749434,S,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:19.422000000,Add Order,1580395399422000000,A,4749485,S,8000.0,25.17,251700.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:22.250000000,Add Order,1580395402250000000,A,4768113,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:22.351000000,Add Order,1580395402351000000,A,4768624,B,8000.0,25.12,251200.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:22.351000000,Add Order,1580395402351000000,A,4768680,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:24.903000000,Add Order,1580395404903000000,A,4785438,B,8000.0,25.12,251200.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:24.903000000,Add Order,1580395404903000000,A,4785500,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:28.553000000,Add Order,1580395408553000000,A,4806122,B,8000.0,25.12,251200.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:28.716000000,Add Order,1580395408716000000,A,4809119,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:29.100000000,Add Order,1580395409100000000,A,4812674,B,8000.0,25.12,251200.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:29.102000000,Add Order,1580395409102000000,A,4812807,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:31.000000000,Add Order,1580395411000000000,A,4823783,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:31.001000000,Add Order,1580395411001000000,A,4823813,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:31.113000000,Add Order,1580395411113000000,A,4824790,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:31.113000000,Add Order,1580395411113000000,A,4824810,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:31.173000000,Add Order,1580395411173000000,A,4825320,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:31.674000000,Add Order,1580395411674000000,A,4827390,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:31.930000000,Add Order,1580395411930000000,A,4829179,B,8000.0,25.12,251200.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:32.195000000,Add Order,1580395412195000000,A,4831283,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:32.830000000,Add Order,1580395412830000000,A,4837967,B,8000.0,25.12,251200.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:33.498000000,Add Order,1580395413498000000,A,4842302,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:34.720000000,Add Order,1580395414720000000,A,4851308,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:35.134000000,Add Order,1580395415134000000,A,4853138,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:35.663000000,Add Order,1580395415663000000,A,4855588,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:35.664000000,Add Order,1580395415664000000,A,4855608,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:35.740000000,Add Order,1580395415740000000,A,4855923,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:35.741000000,Add Order,1580395415741000000,A,4855937,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:35.851000000,Add Order,1580395415851000000,A,4856679,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:36.501000000,Add Order,1580395416501000000,A,4861154,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:36.548000000,Add Order,1580395416548000000,A,4861264,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:37.000000000,Add Order,1580395417000000000,A,4863525,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:38.076000000,Add Order,1580395418076000000,A,4869317,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:38.653000000,Add Order,1580395418653000000,A,4872144,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:42.145000000,Add Order,1580395422145000000,A,4893164,B,8000.0,25.12,251200.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:43.447000000,Add Order,1580395423447000000,A,4899045,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:43.453000000,Add Order,1580395423453000000,A,4899128,B,8000.0,25.12,251200.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:43.454000000,Add Order,1580395423454000000,A,4899168,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:43.454000000,Add Order,1580395423454000000,A,4899181,B,8000.0,25.12,251200.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:44.450000000,Add Order,1580395424450000000,A,4903549,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:45.613000000,Add Order,1580395425613000000,A,4908354,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:46.609000000,Add Order,1580395426609000000,A,4913413,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:48.961000000,Add Order,1580395428961000000,A,4926006,B,8000.0,25.12,251200.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:48.964000000,Add Order,1580395428964000000,A,4926113,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:49.758000000,Add Order,1580395429758000000,A,4929555,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:49.759000000,Add Order,1580395429759000000,A,4929628,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:49.762000000,Add Order,1580395429762000000,A,4929667,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:49.763000000,Add Order,1580395429763000000,A,4929690,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:49.889000000,Add Order,1580395429889000000,A,4930270,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:50.433000000,Add Order,1580395430433000000,A,4932505,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:50.434000000,Add Order,1580395430434000000,A,4932518,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:50.480000000,Add Order,1580395430480000000,A,4932676,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:50.531000000,Add Order,1580395430531000000,A,4932818,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:50.936000000,Add Order,1580395430936000000,A,4934280,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:50.962000000,Add Order,1580395430962000000,A,4934340,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:51.033000000,Add Order,1580395431033000000,A,4934620,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:51.501000000,Add Order,1580395431501000000,A,4937435,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:51.502000000,Add Order,1580395431502000000,A,4937467,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:51.569000000,Add Order,1580395431569000000,A,4937825,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:51.570000000,Add Order,1580395431570000000,A,4937875,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:51.766000000,Add Order,1580395431766000000,A,4938966,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:52.070000000,Add Order,1580395432070000000,A,4940417,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:54.277000000,Add Order,1580395434277000000,A,4953712,B,8000.0,25.12,251200.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:54.278000000,Add Order,1580395434278000000,A,4953750,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:54.279000000,Add Order,1580395434279000000,A,4953785,B,8000.0,25.12,251200.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:54.281000000,Add Order,1580395434281000000,A,4953821,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:54.381000000,Add Order,1580395434381000000,A,4954664,B,8000.0,25.12,251200.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:55.165000000,Add Order,1580395435165000000,A,4956888,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:55.169000000,Add Order,1580395435169000000,A,4956968,B,8000.0,25.12,251200.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:55.974000000,Add Order,1580395435974000000,A,4960949,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:55.981000000,Add Order,1580395435981000000,A,4961285,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:56.380000000,Add Order,1580395436380000000,A,4964133,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:56.767000000,Add Order,1580395436767000000,A,4965911,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:56.768000000,Add Order,1580395436768000000,A,4965935,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:57.406000000,Add Order,1580395437406000000,A,4969126,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:57.406000000,Add Order,1580395437406000000,A,4969180,B,8000.0,25.12,251200.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:57.407000000,Add Order,1580395437407000000,A,4969230,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:57.407000000,Add Order,1580395437407000000,A,4969277,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:57.413000000,Add Order,1580395437413000000,A,4969406,B,8000.0,25.12,251200.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:43:57.415000000,Add Order,1580395437415000000,A,4969491,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:00.115000000,Add Order,1580395440115000000,A,4983387,B,8000.0,25.12,251200.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:00.961000000,Add Order,1580395440961000000,A,4992172,S,8000.0,25.15,251500.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:05.478000000,Add Order,1580395445478000000,A,5022833,S,8000.0,25.17,251700.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:09.964000000,Add Order,1580395449964000000,A,5049198,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:16.039000000,Add Order,1580395456039000000,A,5078962,B,8000.0,25.12,251200.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:18.350000000,Add Order,1580395458350000000,A,5090184,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:18.351000000,Add Order,1580395458351000000,A,5090257,B,8000.0,25.12,251200.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:18.353000000,Add Order,1580395458353000000,A,5090309,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:18.510000000,Add Order,1580395458510000000,A,5090705,B,8000.0,25.12,251200.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:19.247000000,Add Order,1580395459247000000,A,5093295,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:19.341000000,Add Order,1580395459341000000,A,5093659,B,8000.0,25.12,251200.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:19.919000000,Add Order,1580395459919000000,A,5096053,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:20.427000000,Add Order,1580395460427000000,A,5098203,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:20.429000000,Add Order,1580395460429000000,A,5098352,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:20.433000000,Add Order,1580395460433000000,A,5098400,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:20.434000000,Add Order,1580395460434000000,A,5098410,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:21.190000000,Add Order,1580395461190000000,A,5101324,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:21.191000000,Add Order,1580395461191000000,A,5101399,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:21.378000000,Add Order,1580395461378000000,A,5102199,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:21.379000000,Add Order,1580395461379000000,A,5102268,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:21.382000000,Add Order,1580395461382000000,A,5102347,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:23.102000000,Add Order,1580395463102000000,A,5110019,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:23.134000000,Add Order,1580395463134000000,A,5110929,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:23.135000000,Add Order,1580395463135000000,A,5110971,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:23.611000000,Add Order,1580395463611000000,A,5113037,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:23.611000000,Add Order,1580395463611000000,A,5113080,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:23.728000000,Add Order,1580395463728000000,A,5113553,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:23.729000000,Add Order,1580395463729000000,A,5113594,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:23.735000000,Add Order,1580395463735000000,A,5113631,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:24.238000000,Add Order,1580395464238000000,A,5117725,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:24.509000000,Add Order,1580395464509000000,A,5119090,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:25.009000000,Add Order,1580395465009000000,A,5120834,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:25.247000000,Add Order,1580395465247000000,A,5122629,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:25.248000000,Add Order,1580395465248000000,A,5122678,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:25.647000000,Add Order,1580395465647000000,A,5124369,S,8000.0,25.18,251800.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:25.648000000,Add Order,1580395465648000000,A,5124413,S,8000.0,25.16,251600.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:28.632000000,Add Order,1580395468632000000,A,5136954,B,8000.0,25.12,251200.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:29.203000000,Add Order,1580395469203000000,A,5139612,B,8000.0,25.14,251400.0,XIU,2.0,,,,,,,,,,,,,,
2020-01-30 09:44:29.856000000,Add Order,1580395469856000000,A,5142120,B,8000.0,25.12,251200.0,XIU,2.0,,,,,,,,,,,,,,
