time,Msg Type,Time Stamp,Message Type,Order Reference,Buy/Sell Indicator,Shares,Price Decimal,Price,Stock,Broker,Executed Shares,Trade Reference,Contra Order Reference,Trade Attribute,Contra Broker,Cancelled Shares,Cross Type,Settlement Terms,Event Code,Trading State,Listing Market,Board Lot Size,Currency,GEF Eligible
2020-01-30 09:35:48.130000000,Add Order,1580394948130000000,A,71342,B,2000.0,25.13,251300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:52.009000000,Add Order,1580394952009000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:52.011000000,Add Order,1580394952011000000,A,71351,S,2000.0,25.2,252000.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:52.435000000,Add Order,1580394952435000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:52.678000000,Add Order,1580394952678000000,A,71342,B,2000.0,25.13,251300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:53.055000000,Add Order,1580394953055000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:53.175000000,Add Order,1580394953175000000,A,71342,B,2000.0,25.13,251300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:53.823000000,Add Order,1580394953823000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:54.110000000,Add Order,1580394954110000000,A,71342,B,2000.0,25.13,251300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:55.155000000,Add Order,1580394955155000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:56.556000000,Add Order,1580394956556000000,A,71351,S,2000.0,25.2,252000.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:36:03.662000000,Add Order,1580394963662000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:36:05.064000000,Add Order,1580394965064000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:36:05.222000000,Add Order,1580394965222000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:36:05.516000000,Add Order,1580394965516000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:36:06.021000000,Add Order,1580394966021000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:36:06.437000000,Add Order,1580394966437000000,A,71351,S,2000.0,25.21,252100.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:36:10.734000000,Add Order,1580394970734000000,A,71351,S,2000.0,25.2,252000.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:36:16.271000000,Add Order,1580394976271000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:36:20.662000000,Add Order,1580394980662000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:36:20.884000000,Add Order,1580394980884000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:36:22.674000000,Add Order,1580394982674000000,A,71351,S,2000.0,25.2,252000.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:36:24.806000000,Add Order,1580394984806000000,A,71342,B,2000.0,25.16,251600.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:36:25.251000000,Add Order,1580394985251000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:36:37.159000000,Add Order,1580394997159000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:36:43.597000000,Add Order,1580395003597000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:36:48.923000000,Add Order,1580395008923000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:36:51.492000000,Add Order,1580395011492000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:36:51.527000000,Add Order,1580395011527000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:36:51.544000000,Add Order,1580395011544000000,A,71351,S,2000.0,25.2,252000.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:36:54.793000000,Add Order,1580395014793000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:36:55.893000000,Add Order,1580395015893000000,A,71351,S,2000.0,25.2,252000.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:36:55.997000000,Add Order,1580395015997000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:36:56.800000000,Add Order,1580395016800000000,A,71351,S,2000.0,25.2,252000.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:37:00.488000000,Add Order,1580395020488000000,A,71342,B,2000.0,25.16,251600.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:37:00.958000000,Add Order,1580395020958000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:37:02.789000000,Add Order,1580395022789000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:37:10.435000000,Add Order,1580395030435000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:37:12.935000000,Add Order,1580395032935000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:37:13.345000000,Add Order,1580395033345000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:37:19.051000000,Add Order,1580395039051000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:37:19.056000000,Add Order,1580395039056000000,A,71342,B,2000.0,25.13,251300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:37:21.457000000,Add Order,1580395041457000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:37:21.530000000,Add Order,1580395041530000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:37:22.005000000,Add Order,1580395042005000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:37:22.206000000,Add Order,1580395042206000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:37:25.449000000,Add Order,1580395045449000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:37:33.571000000,Add Order,1580395053571000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:37:34.236000000,Add Order,1580395054236000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:37:36.709000000,Add Order,1580395056709000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:37:39.125000000,Add Order,1580395059125000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:37:53.814000000,Add Order,1580395073814000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:37:58.749000000,Add Order,1580395078749000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:37:58.889000000,Add Order,1580395078889000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:00.150000000,Add Order,1580395080150000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:00.307000000,Add Order,1580395080307000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:00.806000000,Add Order,1580395080806000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:01.728000000,Add Order,1580395081728000000,A,71342,B,2000.0,25.13,251300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:03.212000000,Add Order,1580395083212000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:06.895000000,Add Order,1580395086895000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:07.238000000,Add Order,1580395087238000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:07.474000000,Add Order,1580395087474000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:07.687000000,Add Order,1580395087687000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:07.701000000,Add Order,1580395087701000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:07.729000000,Add Order,1580395087729000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:07.752000000,Add Order,1580395087752000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:07.841000000,Add Order,1580395087841000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:10.358000000,Add Order,1580395090358000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:10.762000000,Add Order,1580395090762000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:11.349000000,Add Order,1580395091349000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:11.585000000,Add Order,1580395091585000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:12.166000000,Add Order,1580395092166000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:12.731000000,Add Order,1580395092731000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:12.960000000,Add Order,1580395092960000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:13.488000000,Add Order,1580395093488000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:13.893000000,Add Order,1580395093893000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:14.166000000,Add Order,1580395094166000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:24.692000000,Add Order,1580395104692000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:25.061000000,Add Order,1580395105061000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:29.461000000,Add Order,1580395109461000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:35.380000000,Add Order,1580395115380000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:38.945000000,Add Order,1580395118945000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:39.045000000,Add Order,1580395119045000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:39.504000000,Add Order,1580395119504000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:39.635000000,Add Order,1580395119635000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:40.613000000,Add Order,1580395120613000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:41.468000000,Add Order,1580395121468000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:42.618000000,Add Order,1580395122618000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:42.804000000,Add Order,1580395122804000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:46.555000000,Add Order,1580395126555000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:47.081000000,Add Order,1580395127081000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:38:52.760000000,Add Order,1580395132760000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:02.873000000,Add Order,1580395142873000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:03.476000000,Add Order,1580395143476000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:03.755000000,Add Order,1580395143755000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:08.217000000,Add Order,1580395148217000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:08.235000000,Add Order,1580395148235000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:08.807000000,Add Order,1580395148807000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:09.707000000,Add Order,1580395149707000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:09.725000000,Add Order,1580395149725000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:11.130000000,Add Order,1580395151130000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:14.617000000,Add Order,1580395154617000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:17.744000000,Add Order,1580395157744000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:19.316000000,Add Order,1580395159316000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:19.470000000,Add Order,1580395159470000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:22.415000000,Add Order,1580395162415000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:26.303000000,Add Order,1580395166303000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:27.630000000,Add Order,1580395167630000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:28.080000000,Add Order,1580395168080000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:28.730000000,Add Order,1580395168730000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:28.913000000,Add Order,1580395168913000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:28.958000000,Add Order,1580395168958000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:31.609000000,Add Order,1580395171609000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:31.814000000,Add Order,1580395171814000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:31.960000000,Add Order,1580395171960000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:33.661000000,Add Order,1580395173661000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:33.691000000,Add Order,1580395173691000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:34.814000000,Add Order,1580395174814000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:37.567000000,Add Order,1580395177567000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:40.416000000,Add Order,1580395180416000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:42.060000000,Add Order,1580395182060000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:43.228000000,Add Order,1580395183228000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:43.625000000,Add Order,1580395183625000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:43.639000000,Add Order,1580395183639000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:44.164000000,Add Order,1580395184164000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:45.744000000,Add Order,1580395185744000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:47.202000000,Add Order,1580395187202000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:52.961000000,Add Order,1580395192961000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:56.626000000,Add Order,1580395196626000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:57.362000000,Add Order,1580395197362000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:58.034000000,Add Order,1580395198034000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:39:58.669000000,Add Order,1580395198669000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:40:01.859000000,Add Order,1580395201859000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:40:17.944000000,Add Order,1580395217944000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:40:18.491000000,Add Order,1580395218491000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:40:18.594000000,Add Order,1580395218594000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:40:18.735000000,Add Order,1580395218735000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:40:24.689000000,Add Order,1580395224689000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:40:24.884000000,Add Order,1580395224884000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:40:31.238000000,Add Order,1580395231238000000,A,71351,S,2000.0,25.17,251700.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:40:31.734000000,Add Order,1580395231734000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:40:31.745000000,Add Order,1580395231745000000,A,71351,S,2000.0,25.17,251700.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:40:31.930000000,Add Order,1580395231930000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:40:34.364000000,Add Order,1580395234364000000,A,71351,S,2000.0,25.17,251700.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:40:34.781000000,Add Order,1580395234781000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:40:34.787000000,Add Order,1580395234787000000,A,71351,S,2000.0,25.17,251700.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:40:34.834000000,Add Order,1580395234834000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:40:35.252000000,Add Order,1580395235252000000,A,71351,S,2000.0,25.17,251700.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:40:35.763000000,Add Order,1580395235763000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:40:36.246000000,Add Order,1580395236246000000,A,71351,S,2000.0,25.17,251700.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:40:38.171000000,Add Order,1580395238171000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:40:49.254000000,Add Order,1580395249254000000,A,71351,S,2000.0,25.17,251700.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:40:49.681000000,Add Order,1580395249681000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:40:49.921000000,Add Order,1580395249921000000,A,71351,S,2000.0,25.17,251700.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:40:51.154000000,Add Order,1580395251154000000,A,71342,B,2000.0,25.13,251300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:40:52.564000000,Add Order,1580395252564000000,A,71351,S,2000.0,25.16,251600.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:40:54.175000000,Add Order,1580395254175000000,A,71351,S,2000.0,25.17,251700.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:40:54.533000000,Add Order,1580395254533000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:40:55.209000000,Add Order,1580395255209000000,A,71342,B,2000.0,25.13,251300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:40:55.223000000,Add Order,1580395255223000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:40:55.650000000,Add Order,1580395255650000000,A,71342,B,2000.0,25.13,251300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:40:55.718000000,Add Order,1580395255718000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:40:56.304000000,Add Order,1580395256304000000,A,71342,B,2000.0,25.13,251300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:40:56.319000000,Add Order,1580395256319000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:41:02.553000000,Add Order,1580395262553000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:41:02.718000000,Add Order,1580395262718000000,A,71351,S,2000.0,25.17,251700.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:41:02.990000000,Add Order,1580395262990000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:41:03.363000000,Add Order,1580395263363000000,A,71351,S,2000.0,25.17,251700.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:41:08.632000000,Add Order,1580395268632000000,A,71342,B,2000.0,25.13,251300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:41:09.407000000,Add Order,1580395269407000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:41:09.653000000,Add Order,1580395269653000000,A,71342,B,2000.0,25.13,251300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:41:09.710000000,Add Order,1580395269710000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:41:10.669000000,Add Order,1580395270669000000,A,71342,B,2000.0,25.13,251300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:41:10.786000000,Add Order,1580395270786000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:41:10.841000000,Add Order,1580395270841000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:41:10.914000000,Add Order,1580395270914000000,A,71351,S,2000.0,25.17,251700.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:41:11.037000000,Add Order,1580395271037000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:41:11.059000000,Add Order,1580395271059000000,A,71351,S,2000.0,25.17,251700.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:41:11.435000000,Add Order,1580395271435000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:41:11.452000000,Add Order,1580395271452000000,A,71351,S,2000.0,25.17,251700.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:41:11.552000000,Add Order,1580395271552000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:41:11.684000000,Add Order,1580395271684000000,A,71351,S,2000.0,25.17,251700.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:41:12.691000000,Add Order,1580395272691000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:41:12.864000000,Add Order,1580395272864000000,A,71351,S,2000.0,25.17,251700.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:41:13.245000000,Add Order,1580395273245000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:41:13.446000000,Add Order,1580395273446000000,A,71351,S,2000.0,25.17,251700.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:41:13.697000000,Add Order,1580395273697000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:41:13.707000000,Add Order,1580395273707000000,A,71351,S,2000.0,25.17,251700.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:41:13.758000000,Add Order,1580395273758000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
