time,Msg Type,Time Stamp,Message Type,Order Reference,Buy/Sell Indicator,Shares,Price Decimal,Price,Stock,Broker,Executed Shares,Trade Reference,Contra Order Reference,Trade Attribute,Contra Broker,Cancelled Shares,Cross Type,Settlement Terms,Event Code,Trading State,Listing Market,Board Lot Size,Currency,GEF Eligible
2020-01-30 09:41:03.891000000,Add Order,1580395263891000000,A,3965461,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:04.334000000,Add Order,1580395264334000000,A,3967662,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:04.530000000,Add Order,1580395264530000000,A,3968623,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:05.495000000,Add Order,1580395265495000000,A,3973865,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:05.529000000,Add Order,1580395265529000000,A,3974090,S,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:06.547000000,Add Order,1580395266547000000,A,3979471,S,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:06.547000000,Add Order,1580395266547000000,A,3979471,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:06.605000000,Add Order,1580395266605000000,A,3979880,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:07.196000000,Add Order,1580395267196000000,A,3982535,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:07.318000000,Add Order,1580395267318000000,A,3983091,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:07.997000000,Add Order,1580395267997000000,A,3985916,S,7000.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:07.997000000,Add Order,1580395267997000000,A,3985917,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:08.052000000,Add Order,1580395268052000000,A,3986572,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:08.174000000,Add Order,1580395268174000000,A,3987243,S,7000.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:08.174000000,Add Order,1580395268174000000,A,3987246,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:08.234000000,Add Order,1580395268234000000,A,3987900,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:08.285000000,Add Order,1580395268285000000,A,3988325,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:08.325000000,Add Order,1580395268325000000,A,3988577,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:08.327000000,Add Order,1580395268327000000,A,3988742,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:08.337000000,Add Order,1580395268337000000,A,3989091,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:08.339000000,Add Order,1580395268339000000,A,3989136,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:08.342000000,Add Order,1580395268342000000,A,3989208,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:08.620000000,Add Order,1580395268620000000,A,3991000,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:09.391000000,Add Order,1580395269391000000,A,3997538,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:10.259000000,Add Order,1580395270259000000,A,4001550,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:10.505000000,Add Order,1580395270505000000,A,4002691,S,7000.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:14.578000000,Add Order,1580395274578000000,A,4023074,S,7000.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:16.337000000,Add Order,1580395276337000000,A,4035129,S,7000.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:17.012000000,Add Order,1580395277012000000,A,4040486,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:17.475000000,Add Order,1580395277475000000,A,4045334,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:19.212000000,Add Order,1580395279212000000,A,4057608,S,7000.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:19.623000000,Add Order,1580395279623000000,A,4059990,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:20.227000000,Add Order,1580395280227000000,A,4063312,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:20.466000000,Add Order,1580395280466000000,A,4064468,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:20.472000000,Add Order,1580395280472000000,A,4064810,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:20.636000000,Add Order,1580395280636000000,A,4066611,S,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:21.607000000,Add Order,1580395281607000000,A,4074277,S,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:22.648000000,Add Order,1580395282648000000,A,4082133,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:22.648000000,Add Order,1580395282648000000,A,4082136,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:22.870000000,Add Order,1580395282870000000,A,4083957,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:23.243000000,Add Order,1580395283243000000,A,4088102,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:23.243000000,Add Order,1580395283243000000,A,4088103,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:23.247000000,Add Order,1580395283247000000,A,4088244,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:23.764000000,Add Order,1580395283764000000,A,4093488,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:24.657000000,Add Order,1580395284657000000,A,4098794,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:25.950000000,Add Order,1580395285950000000,A,4106797,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:26.284000000,Add Order,1580395286284000000,A,4109588,S,7000.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:26.284000000,Add Order,1580395286284000000,A,4109590,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:26.370000000,Add Order,1580395286370000000,A,4110832,B,1500.0,25.05,250500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:26.513000000,Add Order,1580395286513000000,A,4112198,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:26.514000000,Add Order,1580395286514000000,A,4112249,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:26.996000000,Add Order,1580395286996000000,A,4114734,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:27.003000000,Add Order,1580395287003000000,A,4114921,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:27.097000000,Add Order,1580395287097000000,A,4117015,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:27.329000000,Add Order,1580395287329000000,A,4120576,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:28.210000000,Add Order,1580395288210000000,A,4127087,S,700.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:28.304000000,Add Order,1580395288304000000,A,4127818,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:28.309000000,Add Order,1580395288309000000,A,4127870,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:28.477000000,Add Order,1580395288477000000,A,4129338,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:28.484000000,Add Order,1580395288484000000,A,4129397,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:29.138000000,Add Order,1580395289138000000,A,4133284,S,700.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:29.239000000,Add Order,1580395289239000000,A,4133963,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:29.508000000,Add Order,1580395289508000000,A,4135562,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:30.013000000,Add Order,1580395290013000000,A,4138600,S,1500.0,25.26,252600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:31.339000000,Add Order,1580395291339000000,A,4146419,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:31.342000000,Add Order,1580395291342000000,A,4146446,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:32.640000000,Add Order,1580395292640000000,A,4152027,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:35.236000000,Add Order,1580395295236000000,A,4163729,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:35.802000000,Add Order,1580395295802000000,A,4166497,S,700.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:35.802000000,Add Order,1580395295802000000,A,4166498,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:38.670000000,Add Order,1580395298670000000,A,4178780,S,700.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:39.173000000,Add Order,1580395299173000000,A,4183606,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:39.173000000,Add Order,1580395299173000000,A,4183612,S,100.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:39.173000000,Add Order,1580395299173000000,A,4183618,S,700.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:39.303000000,Add Order,1580395299303000000,A,4184775,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:39.303000000,Add Order,1580395299303000000,A,4184780,B,700.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:43.576000000,Add Order,1580395303576000000,A,4203332,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:43.577000000,Add Order,1580395303577000000,A,4203334,S,700.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:43.577000000,Add Order,1580395303577000000,A,4203339,S,7000.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:43.833000000,Add Order,1580395303833000000,A,4204798,S,700.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:44.462000000,Add Order,1580395304462000000,A,4208442,B,1500.0,25.04,250400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:44.631000000,Add Order,1580395304631000000,A,4209374,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:44.660000000,Add Order,1580395304660000000,A,4209642,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:44.815000000,Add Order,1580395304815000000,A,4210974,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:44.917000000,Add Order,1580395304917000000,A,4212228,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:44.977000000,Add Order,1580395304977000000,A,4212503,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:47.238000000,Add Order,1580395307238000000,A,4222104,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:47.302000000,Add Order,1580395307302000000,A,4222457,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:47.985000000,Add Order,1580395307985000000,A,4224798,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:48.046000000,Add Order,1580395308046000000,A,4225178,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:50.411000000,Add Order,1580395310411000000,A,4234149,B,700.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:50.730000000,Add Order,1580395310730000000,A,4239062,B,1500.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:50.740000000,Add Order,1580395310740000000,A,4239272,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:51.125000000,Add Order,1580395311125000000,A,4241823,B,700.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:51.356000000,Add Order,1580395311356000000,A,4243318,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:52.062000000,Add Order,1580395312062000000,A,4246979,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:52.063000000,Add Order,1580395312063000000,A,4247021,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:52.066000000,Add Order,1580395312066000000,A,4247150,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:52.714000000,Add Order,1580395312714000000,A,4250435,S,700.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:53.882000000,Add Order,1580395313882000000,A,4257517,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:53.969000000,Add Order,1580395313969000000,A,4257988,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:54.160000000,Add Order,1580395314160000000,A,4260356,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:54.300000000,Add Order,1580395314300000000,A,4260828,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:54.342000000,Add Order,1580395314342000000,A,4260948,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:54.358000000,Add Order,1580395314358000000,A,4260984,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:54.408000000,Add Order,1580395314408000000,A,4261233,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:54.451000000,Add Order,1580395314451000000,A,4261483,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:54.716000000,Add Order,1580395314716000000,A,4262549,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:56.573000000,Add Order,1580395316573000000,A,4270204,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:57.183000000,Add Order,1580395317183000000,A,4274419,S,700.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:57.198000000,Add Order,1580395317198000000,A,4274872,B,1500.0,25.09,250900.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:57.356000000,Add Order,1580395317356000000,A,4276651,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:57.406000000,Add Order,1580395317406000000,A,4277479,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:57.878000000,Add Order,1580395317878000000,A,4280350,B,1500.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:58.371000000,Add Order,1580395318371000000,A,4283417,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:58.371000000,Add Order,1580395318371000000,A,4283418,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:58.371000000,Add Order,1580395318371000000,A,4283428,S,700.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:58.377000000,Add Order,1580395318377000000,A,4283595,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:58.379000000,Add Order,1580395318379000000,A,4283624,B,700.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:58.744000000,Add Order,1580395318744000000,A,4287787,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:41:59.041000000,Add Order,1580395319041000000,A,4290493,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:00.488000000,Add Order,1580395320488000000,A,4298534,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:00.513000000,Add Order,1580395320513000000,A,4298634,S,6000.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:00.513000000,Add Order,1580395320513000000,A,4298635,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:00.734000000,Add Order,1580395320734000000,A,4299732,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:00.852000000,Add Order,1580395320852000000,A,4300724,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:01.046000000,Add Order,1580395321046000000,A,4303877,S,1500.0,25.26,252600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:01.065000000,Add Order,1580395321065000000,A,4304231,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:01.066000000,Add Order,1580395321066000000,A,4304244,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:01.066000000,Add Order,1580395321066000000,A,4304245,S,100.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:02.126000000,Add Order,1580395322126000000,A,4311193,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:02.126000000,Add Order,1580395322126000000,A,4311194,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:02.126000000,Add Order,1580395322126000000,A,4311195,S,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:06.189000000,Add Order,1580395326189000000,A,4334851,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:07.178000000,Add Order,1580395327178000000,A,4339403,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:07.875000000,Add Order,1580395327875000000,A,4343088,S,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:07.883000000,Add Order,1580395327883000000,A,4343385,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:08.489000000,Add Order,1580395328489000000,A,4347627,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:08.895000000,Add Order,1580395328895000000,A,4350085,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:08.895000000,Add Order,1580395328895000000,A,4350088,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:08.896000000,Add Order,1580395328896000000,A,4350108,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:09.965000000,Add Order,1580395329965000000,A,4355213,S,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:09.965000000,Add Order,1580395329965000000,A,4355213,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:09.965000000,Add Order,1580395329965000000,A,4355216,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:09.965000000,Add Order,1580395329965000000,A,4355219,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:10.145000000,Add Order,1580395330145000000,A,4356473,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:10.187000000,Add Order,1580395330187000000,A,4357280,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:10.374000000,Add Order,1580395330374000000,A,4358171,S,6000.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:10.374000000,Add Order,1580395330374000000,A,4358172,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:10.680000000,Add Order,1580395330680000000,A,4360104,B,1500.0,25.05,250500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:10.680000000,Add Order,1580395330680000000,A,4360111,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:11.006000000,Add Order,1580395331006000000,A,4361614,S,6000.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:11.006000000,Add Order,1580395331006000000,A,4361616,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:11.018000000,Add Order,1580395331018000000,A,4361718,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:13.175000000,Add Order,1580395333175000000,A,4374495,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:13.905000000,Add Order,1580395333905000000,A,4379570,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:13.905000000,Add Order,1580395333905000000,A,4379574,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:14.189000000,Add Order,1580395334189000000,A,4381947,B,1500.0,25.05,250500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:17.660000000,Add Order,1580395337660000000,A,4405877,S,6000.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:20.068000000,Add Order,1580395340068000000,A,4418070,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:20.068000000,Add Order,1580395340068000000,A,4418071,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:20.075000000,Add Order,1580395340075000000,A,4418359,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:20.075000000,Add Order,1580395340075000000,A,4418361,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:20.999000000,Add Order,1580395340999000000,A,4423861,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:21.168000000,Add Order,1580395341168000000,A,4425733,B,1500.0,25.05,250500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:22.674000000,Add Order,1580395342674000000,A,4432863,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:24.950000000,Add Order,1580395344950000000,A,4441699,B,1500.0,25.05,250500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:25.202000000,Add Order,1580395345202000000,A,4443688,S,6000.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:26.245000000,Add Order,1580395346245000000,A,4448580,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:26.245000000,Add Order,1580395346245000000,A,4448593,S,700.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:26.294000000,Add Order,1580395346294000000,A,4449113,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:28.839000000,Add Order,1580395348839000000,A,4461392,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:28.844000000,Add Order,1580395348844000000,A,4461584,B,700.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:28.844000000,Add Order,1580395348844000000,A,4461586,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:29.283000000,Add Order,1580395349283000000,A,4464558,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:29.458000000,Add Order,1580395349458000000,A,4465411,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:29.687000000,Add Order,1580395349687000000,A,4466581,B,1500.0,25.04,250400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:29.719000000,Add Order,1580395349719000000,A,4466736,S,100.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:29.721000000,Add Order,1580395349721000000,A,4466868,S,1500.0,25.25,252500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:29.770000000,Add Order,1580395349770000000,A,4467466,S,700.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:30.036000000,Add Order,1580395350036000000,A,4469345,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:30.102000000,Add Order,1580395350102000000,A,4470056,B,700.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:30.560000000,Add Order,1580395350560000000,A,4474156,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:30.560000000,Add Order,1580395350560000000,A,4474157,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:31.145000000,Add Order,1580395351145000000,A,4478054,B,1500.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:31.284000000,Add Order,1580395351284000000,A,4479537,S,700.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:42:31.292000000,Add Order,1580395351292000000,A,4479925,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
